Shape_Length,Shape_Area,grid_id,DEMMEAN,SLOPEMEAN,FACSUM,PCT,DISTMEAN,DEMAREA
2000.000000000000000,250000.000000000000000,194,1292.668787011717541,0.803199634557589,284024.000000000232831,0.108000000000000,107.290316632080319,250000.000000000000000
2000.000000000000000,250000.000000000000000,195,1293.015299755859360,0.919619619156047,166620.999999999476131,0.030000000000000,185.840535453796377,250000.000000000000000
2000.000000000000000,250000.000000000000000,196,1293.693696240238296,1.020829829492747,2219813.999999996274710,0.016800000000000,453.316113494873775,250000.000000000000000
2000.000000000000000,250000.000000000000000,197,1293.843474609376472,1.100459571046196,2720018.000000004190952,0.012400000000000,915.092824414061624,250000.000000000000000
2000.000000000000000,250000.000000000000000,198,1294.891621386716679,2.471913576726619,492765.000000000116415,0.063600000000000,1384.445524511718304,250000.000000000000000
2000.000000000000000,250000.000000000000000,199,1295.325614990234953,0.985853547108730,336217.000000000116415,0.697600000000000,1226.210107348629890,250000.000000000000000
2000.000000000000000,250000.000000000000000,200,1295.366025976562014,1.053665322848409,1218182.999999999301508,0.762800000000000,737.903882739258052,250000.000000000000000
2000.000000000000000,250000.000000000000000,201,1295.629433154297658,1.252210580703241,1438594.000000003958121,0.354800000000000,284.882431652831542,250000.000000000000000
2000.000000000000000,250000.000000000000000,202,1295.166400048826745,1.214177310293539,1570563.000000003259629,0.122000000000000,122.700693240356387,250000.000000000000000
2000.000000000000000,250000.000000000000000,203,1294.885929199215525,1.622873758761215,1717327.000000000465661,0.248000000000000,266.143597395324718,250000.000000000000000
2000.000000000000000,250000.000000000000000,204,1294.171324658201911,1.300953811069326,1838142.999999995110556,0.026000000000000,680.120025170898316,250000.000000000000000
2000.000000000000000,250000.000000000000000,205,1295.245416845705222,1.226322568137933,1610860.000000000232831,0.479200000000000,1156.414085400387194,250000.000000000000000
2000.000000000000000,250000.000000000000000,206,1295.200484814452921,1.680883960102312,117024.000000000189175,0.403600000000000,1646.871803076169726,250000.000000000000000
2000.000000000000000,250000.000000000000000,207,1295.193088281249629,0.726356519767640,247857.000000000203727,0.810800000000000,2141.760892626957229,250000.000000000000000
2000.000000000000000,250000.000000000000000,208,1294.590802441404776,0.912305984454230,425132.999999999708962,0.659600000000000,2638.582111914062352,250000.000000000000000
2000.000000000000000,250000.000000000000000,209,1293.563655761720383,0.654157816654072,167341.999999999738066,0.903600000000000,3136.415406738277852,250000.000000000000000
2000.000000000000000,250000.000000000000000,210,1294.108408007809658,0.505826807795093,211997.999999999825377,0.915600000000000,3629.750060449224748,250000.000000000000000
2000.000000000000000,250000.000000000000000,211,1293.039961523438478,1.101901280254872,2205865.999999998137355,0.822000000000000,3883.867011132812877,250000.000000000000000
2000.000000000000000,250000.000000000000000,212,1292.170799609375990,0.721987695862354,1386370.000000000000000,0.847600000000000,3893.619083300779494,250000.000000000000000
2000.000000000000000,250000.000000000000000,213,1292.723731054687732,0.576336152671277,159579.999999999941792,0.724800000000000,3952.884339746090973,250000.000000000000000
2000.000000000000000,250000.000000000000000,214,1292.820158105468636,0.632586519903317,553461.000000001164153,0.548000000000000,4043.827897460936128,250000.000000000000000
2000.000000000000000,250000.000000000000000,215,1290.512899365235626,0.791193968754263,618921.000000001629815,0.302000000000000,3955.691258203122743,250000.000000000000000
2000.000000000000000,250000.000000000000000,216,1290.388142968751254,1.303943791345878,2516681.999999995343387,0.434400000000000,3875.863499707027586,250000.000000000000000
2000.000000000000000,250000.000000000000000,217,1290.845590820314328,0.919043276610598,1568555.999999999068677,0.778000000000000,3767.740841601567354,250000.000000000000000
2000.000000000000000,250000.000000000000000,218,1290.842525146482785,0.564722510667518,78151.999999999941792,0.912400000000000,3368.468643652346600,250000.000000000000000
2000.000000000000000,250000.000000000000000,219,1292.007430419920183,1.751330565667905,336035.999999999650754,0.862800000000000,2879.602342578122716,250000.000000000000000
2000.000000000000000,250000.000000000000000,220,1293.124167333985724,2.170492307939754,1199263.000000001164153,0.811600000000000,2395.228756835937020,250000.000000000000000
2000.000000000000000,250000.000000000000000,221,1293.197943212887139,0.583606052525202,25995586.999999985098839,0.872000000000000,1918.876473828125427,250000.000000000000000
2000.000000000000000,250000.000000000000000,222,1295.351996386719748,0.646888204088062,6759214.999999997206032,0.754400000000000,1457.733190771485397,250000.000000000000000
2000.000000000000000,250000.000000000000000,223,1298.264322753905844,0.570386730127783,209923.999999999738066,0.589200000000000,1030.922320581053100,250000.000000000000000
2000.000000000000000,250000.000000000000000,224,1302.325256884763348,0.791359577948599,94603.000000000174623,0.506400000000000,700.364850231933815,250000.000000000000000
2000.000000000000000,250000.000000000000000,225,1307.514734326174676,0.940599009977281,11321718.000000013038516,0.466800000000000,602.597443798829318,250000.000000000000000
2000.000000000000000,250000.000000000000000,226,1312.845895410157709,1.302606553211247,1362078.999999998603016,0.356800000000000,689.173931884764443,250000.000000000000000
2000.000000000000000,250000.000000000000000,227,1326.448526611328361,2.776142412753403,149670.000000000087311,0.252400000000000,620.055865856933565,250000.000000000000000
2000.000000000000000,250000.000000000000000,228,1345.070055712891190,2.071070385098459,526703.000000001280569,0.507600000000000,744.633161755371020,250000.000000000000000
2000.000000000000000,250000.000000000000000,229,1355.322059472660158,1.283768465036154,554643.999999999883585,0.448800000000000,829.481759350585435,250000.000000000000000
2000.000000000000000,250000.000000000000000,230,1363.718262451174496,1.837030965288353,337133.000000000465661,0.502800000000000,891.299123901366556,250000.000000000000000
2000.000000000000000,250000.000000000000000,231,1375.601937255858502,3.374814821965993,3677798.000000001396984,0.473600000000000,462.484609753417772,250000.000000000000000
2000.000000000000000,250000.000000000000000,232,1383.026304980468467,5.351564611932641,11441255.000000013038516,0.341600000000000,165.405200195311835,250000.000000000000000
2000.000000000000000,250000.000000000000000,233,1394.271680908205781,6.189691418558379,12579881.000000020489097,0.179200000000000,330.265925750732094,250000.000000000000000
2000.000000000000000,250000.000000000000000,234,1414.568667285156835,7.351477841819067,5161823.000000000931323,0.104400000000000,216.413969821166688,250000.000000000000000
2000.000000000000000,250000.000000000000000,235,1446.769199658204343,6.868305081653606,189231.999999999970896,0.348000000000000,578.759916198731730,250000.000000000000000
2000.000000000000000,250000.000000000000000,236,1494.013215771481782,12.991354021912837,107730.999999999941792,0.402000000000000,1053.405595361328324,250000.000000000000000
2000.000000000000000,250000.000000000000000,237,1601.675950537109202,22.907781241416910,272980.000000000174623,0.000000000000000,1355.794938378905272,250000.000000000000000
2000.000000000000000,250000.000000000000000,238,1723.159743115237688,26.747121242904665,67186.000000000130967,0.000000000000000,1335.968134912110827,250000.000000000000000
2000.000000000000000,250000.000000000000000,239,1739.886654980469302,34.520264311218227,36528.999999999985448,0.000000000000000,1459.641706738285166,250000.000000000000000
2000.000000000000000,250000.000000000000000,240,1568.586782373047072,31.787665357685128,8226648.000000002793968,0.143200000000000,1724.959938720704940,250000.000000000000000
2000.000000000000000,250000.000000000000000,241,1750.110393847655132,35.545021753311161,34991.999999999861757,0.000000000000000,2078.577116796876453,250000.000000000000000
2000.000000000000000,250000.000000000000000,242,1878.147487646484251,35.812013925933890,169780.000000000436557,0.000000000000000,2483.040142480470877,250000.000000000000000
2000.000000000000000,250000.000000000000000,243,2022.853692236326424,33.242475642251975,98612.999999999738066,0.000000000000000,2917.274544140626404,250000.000000000000000
2000.000000000000000,250000.000000000000000,244,2010.063517285156649,32.504342927360511,551071.999999999767169,0.000000000000000,3369.790883886721986,250000.000000000000000
2000.000000000000000,250000.000000000000000,245,2133.037768212894662,30.861273648452794,142488.999999999941792,0.000000000000000,3834.121712109371401,250000.000000000000000
2000.000000000000000,250000.000000000000000,246,2294.891716796879336,31.789253945922859,27761.000000000032742,0.000000000000000,4306.447223828121423,250000.000000000000000
2000.000000000000000,250000.000000000000000,247,2199.323213867183313,32.891168856143914,104114.000000000160071,0.001200000000000,4784.366941406248770,250000.000000000000000
2000.000000000000000,250000.000000000000000,248,2248.624274236504789,28.325949318408956,3111.000000000000455,0.000400000000000,5077.770705788352643,55000.000000000000000
2000.000000000000000,250000.000000000000000,249,1300.926113232422722,4.727502946018103,827189.000000001164153,0.088800000000000,151.882033033752464,250000.000000000000000
2000.000000000000000,250000.000000000000000,250,1301.397892919924971,4.912772549144162,267670.999999999592546,0.148400000000000,144.628925357055493,250000.000000000000000
2000.000000000000000,250000.000000000000000,251,1292.614689794920650,2.599399437877535,620329.999999999767169,0.112000000000000,205.514201078796418,250000.000000000000000
2000.000000000000000,250000.000000000000000,252,1290.917874999998730,0.927903529936076,1729722.999999999068677,0.283200000000000,654.384200341796941,250000.000000000000000
2000.000000000000000,250000.000000000000000,253,1290.549006054684014,1.221659402181953,6215950.000000009313226,0.144800000000000,1107.045285668944416,250000.000000000000000
2000.000000000000000,250000.000000000000000,254,1290.182973583985358,1.112293920329026,4764184.000000005587935,0.252800000000000,973.066164721679911,250000.000000000000000
2000.000000000000000,250000.000000000000000,255,1291.151692382810552,0.859205942224990,4536762.000000000931323,0.421200000000000,617.539220898437293,250000.000000000000000
2000.000000000000000,250000.000000000000000,256,1292.180010742184550,0.923295487208294,4188241.999999997206032,0.356800000000000,467.666267132568578,250000.000000000000000
2000.000000000000000,250000.000000000000000,257,1292.625878222656183,0.661099567847234,2633313.999999999068677,0.289200000000000,616.805023291014436,250000.000000000000000
2000.000000000000000,250000.000000000000000,258,1293.388562158201921,1.757476273179523,3141253.999999997206032,0.519600000000000,782.982650695800316,250000.000000000000000
2000.000000000000000,250000.000000000000000,259,1294.674717871092071,1.932000860496789,77123.000000000101863,0.304000000000000,1135.140052929689546,250000.000000000000000
2000.000000000000000,250000.000000000000000,260,1294.103054052733114,2.715875274431704,144416.000000000174623,0.115600000000000,1500.861211718747427,250000.000000000000000
2000.000000000000000,250000.000000000000000,261,1295.116283935545653,1.281204890135676,98573.999999999738066,0.663200000000000,1205.197092187497674,250000.000000000000000
2000.000000000000000,250000.000000000000000,262,1295.393183984373763,0.626521816020831,120020.000000000218279,0.836000000000000,719.089749584961623,250000.000000000000000
2000.000000000000000,250000.000000000000000,263,1295.303143652343124,0.677827847935259,109097.999999999592546,0.645600000000000,272.909485620117380,250000.000000000000000
